w,2022:07:30,04:09:23,20.10 , 93.00
w,2022:07:30,04:14:23,20.10 , 93.00
w,2022:07:30,04:19:23,20.00 , 93.00
w,2022:07:30,04:24:23,19.90 , 93.00
w,2022:07:30,04:29:23,19.80 , 93.00
w,2022:07:30,04:34:23,19.80 , 93.00
w,2022:07:30,04:39:23,19.60 , 93.00
w,2022:07:30,04:44:23,19.60 , 93.00
w,2022:07:30,04:49:23,19.50 , 93.00
w,2022:07:30,04:54:23,19.40 , 93.00
w,2022:07:30,04:59:23,19.40 , 93.00
w,2022:07:30,05:04:23,19.50 , 93.00
w,2022:07:30,05:09:23,19.50 , 93.00
w,2022:07:30,05:14:23,19.30 , 93.00
w,2022:07:30,05:19:23,19.30 , 93.00
w,2022:07:30,05:24:23,19.40 , 93.00
w,2022:07:30,05:29:23,19.20 , 93.00
w,2022:07:30,05:34:23,19.20 , 93.00
w,2022:07:30,05:39:23,19.10 , 93.00
w,2022:07:30,05:44:23,19.00 , 93.00
w,2022:07:30,05:49:23,19.20 , 93.00
w,2022:07:30,05:54:23,19.10 , 93.00
w,2022:07:30,05:59:23,19.00 , 93.00
w,2022:07:30,06:04:23,19.00 , 93.00
w,2022:07:30,06:09:23,19.00 , 93.00
w,2022:07:30,06:14:23,19.00 , 93.00
w,2022:07:30,06:19:23,18.60 , 93.00
w,2022:07:30,06:24:23,18.50 , 93.00
w,2022:07:30,06:29:23,18.60 , 93.00
w,2022:07:30,06:34:23,18.80 , 93.00
w,2022:07:30,06:39:23,19.00 , 93.00
w,2022:07:30,06:44:23,19.00 , 93.00
w,2022:07:30,06:49:23,18.80 , 93.00
w,2022:07:30,06:54:23,18.80 , 93.00
w,2022:07:30,06:59:23,18.90 , 93.00
w,2022:07:30,07:04:23,19.00 , 93.00
w,2022:07:30,07:09:23,18.90 , 93.00
w,2022:07:30,07:14:23,18.80 , 93.00
w,2022:07:30,07:19:23,18.80 , 93.00
w,2022:07:30,07:24:23,18.90 , 93.00
w,2022:07:30,07:29:23,19.00 , 93.00
w,2022:07:30,07:34:23,19.10 , 93.00
w,2022:07:30,07:39:23,19.20 , 93.00
w,2022:07:30,07:44:23,19.30 , 93.00
w,2022:07:30,07:49:23,19.40 , 93.00
w,2022:07:30,07:54:23,19.40 , 93.00
w,2022:07:30,07:59:23,19.50 , 93.00
w,2022:07:30,08:04:23,19.60 , 93.00
w,2022:07:30,08:09:23,19.70 , 93.00
w,2022:07:30,08:14:23,19.80 , 93.00
w,2022:07:30,08:19:23,19.90 , 93.00
w,2022:07:30,08:24:23,20.00 , 93.00
w,2022:07:30,08:29:23,20.30 , 93.00
w,2022:07:30,08:34:23,20.40 , 93.00
w,2022:07:30,08:39:23,20.20 , 93.00
w,2022:07:30,08:44:23,20.40 , 93.00
w,2022:07:30,08:49:23,20.80 , 93.00
w,2022:07:30,08:54:23,20.80 , 93.00
w,2022:07:30,08:59:23,21.00 , 94.00
w,2022:07:30,09:04:23,21.10 , 94.00
w,2022:07:30,09:09:23,21.50 , 94.00
w,2022:07:30,09:14:23,21.50 , 94.00
w,2022:07:30,09:19:23,21.70 , 94.00
w,2022:07:30,09:24:23,21.80 , 94.00
w,2022:07:30,09:29:23,21.80 , 94.00
w,2022:07:30,09:34:23,21.70 , 94.00
w,2022:07:30,09:39:23,22.30 , 95.00
w,2022:07:30,09:44:23,23.30 , 95.00
w,2022:07:30,09:49:23,22.80 , 95.00
w,2022:07:30,09:54:23,23.70 , 95.00
w,2022:07:30,09:59:23,23.10 , 95.00
w,2022:07:30,10:04:23,24.50 , 95.00
w,2022:07:30,10:09:23,25.00 , 95.00
w,2022:07:30,10:14:23,25.30 , 95.00
w,2022:07:30,10:19:23,24.40 , 95.00
w,2022:07:30,10:24:23,25.50 , 95.00
w,2022:07:30,10:29:23,26.00 , 92.00
w,2022:07:30,10:34:23,25.10 , 94.00
w,2022:07:30,10:39:23,24.70 , 95.00
w,2022:07:30,10:44:23,24.10 , 95.00
w,2022:07:30,10:49:23,24.00 , 95.00
w,2022:07:30,10:54:23,24.40 , 95.00
w,2022:07:30,10:59:23,26.60 , 91.00
w,2022:07:30,11:04:23,25.60 , 91.00
w,2022:07:30,11:09:23,26.90 , 86.00
w,2022:07:30,11:14:23,27.60 , 84.00
w,2022:07:30,11:19:23,28.20 , 78.00
w,2022:07:30,11:24:23,26.90 , 81.00
w,2022:07:30,11:29:23,28.50 , 77.00
w,2022:07:30,11:34:23,28.10 , 74.00
w,2022:07:30,11:39:23,26.50 , 79.00
w,2022:07:30,11:44:23,27.80 , 73.00
w,2022:07:30,11:49:23,26.90 , 75.00
w,2022:07:30,11:54:23,26.90 , 76.00
w,2022:07:30,11:59:23,28.40 , 70.00
w,2022:07:30,12:04:23,29.30 , 67.00
w,2022:07:30,12:09:23,28.90 , 65.00
w,2022:07:30,12:14:23,29.20 , 66.00
w,2022:07:30,12:19:23,28.80 , 66.00
w,2022:07:30,12:24:23,29.10 , 67.00
w,2022:07:30,12:29:23,29.20 , 67.00
w,2022:07:30,12:34:23,27.60 , 69.00
w,2022:07:30,12:39:23,27.50 , 72.00
w,2022:07:30,12:44:23,28.40 , 69.00
w,2022:07:30,12:49:23,30.60 , 63.00
w,2022:07:30,12:54:23,30.10 , 64.00
w,2022:07:30,12:59:23,30.60 , 63.00
w,2022:07:30,13:04:23,31.00 , 63.00
w,2022:07:30,13:09:23,30.60 , 63.00
w,2022:07:30,13:14:23,30.70 , 63.00
w,2022:07:30,13:19:23,30.60 , 63.00
w,2022:07:30,13:24:23,31.40 , 61.00
w,2022:07:30,13:29:23,30.10 , 63.00
w,2022:07:30,13:34:23,30.10 , 65.00
w,2022:07:30,13:39:23,31.00 , 63.00
w,2022:07:30,13:44:23,31.20 , 61.00
w,2022:07:30,13:49:23,31.40 , 61.00
w,2022:07:30,13:54:23,30.40 , 63.00
w,2022:07:30,13:59:23,30.40 , 64.00
w,2022:07:30,14:04:23,30.50 , 63.00
w,2022:07:30,14:09:23,30.90 , 61.00
w,2022:07:30,14:14:23,31.90 , 60.00
w,2022:07:30,14:19:23,29.30 , 67.00
w,2022:07:30,14:24:23,29.90 , 65.00
w,2022:07:30,14:29:23,30.80 , 64.00
w,2022:07:30,14:34:23,31.00 , 63.00
w,2022:07:30,14:39:23,30.40 , 63.00
w,2022:07:30,14:44:23,30.50 , 62.00
w,2022:07:30,14:49:23,29.00 , 66.00
w,2022:07:30,14:54:23,30.30 , 64.00
w,2022:07:30,14:59:23,30.50 , 62.00
w,2022:07:30,15:04:23,30.50 , 62.00
w,2022:07:30,15:09:23,30.60 , 62.00
w,2022:07:30,15:14:23,29.90 , 64.00
w,2022:07:30,15:19:23,29.90 , 65.00
w,2022:07:30,15:24:23,31.20 , 61.00
w,2022:07:30,15:29:23,31.00 , 60.00
w,2022:07:30,15:34:23,31.30 , 60.00
w,2022:07:30,15:39:23,29.20 , 64.00
w,2022:07:30,15:44:23,30.00 , 62.00
w,2022:07:30,15:49:23,30.90 , 60.00
w,2022:07:30,15:54:23,28.70 , 64.00
w,2022:07:30,15:59:23,30.00 , 63.00
w,2022:07:30,16:04:23,31.50 , 59.00
w,2022:07:30,16:09:23,31.90 , 57.00
w,2022:07:30,16:14:23,31.20 , 58.00
w,2022:07:30,16:19:23,31.00 , 59.00
w,2022:07:30,16:24:23,31.30 , 59.00
w,2022:07:30,16:29:23,31.80 , 57.00
w,2022:07:30,16:34:23,31.80 , 57.00
w,2022:07:30,16:39:23,32.00 , 56.00
w,2022:07:30,16:44:23,30.50 , 59.00
w,2022:07:30,16:49:23,29.40 , 63.00
w,2022:07:30,16:54:23,31.10 , 60.00
w,2022:07:30,16:59:23,30.30 , 61.00
w,2022:07:30,17:04:23,29.00 , 65.00
w,2022:07:30,17:09:23,29.20 , 65.00
w,2022:07:30,17:14:23,28.80 , 66.00
w,2022:07:30,17:19:23,30.70 , 62.00
w,2022:07:30,17:24:23,30.30 , 62.00
w,2022:07:30,17:29:23,30.40 , 63.00
w,2022:07:30,17:34:23,31.00 , 62.00
w,2022:07:30,17:39:23,31.50 , 60.00
w,2022:07:30,17:44:23,29.60 , 64.00
w,2022:07:30,17:49:23,28.80 , 65.00
w,2022:07:30,17:54:23,29.30 , 65.00
w,2022:07:30,17:59:23,29.80 , 64.00
w,2022:07:30,18:04:23,29.60 , 65.00
w,2022:07:30,18:09:23,29.00 , 67.00
w,2022:07:30,18:14:23,29.00 , 67.00
w,2022:07:30,18:19:23,29.70 , 65.00
w,2022:07:30,18:24:23,29.70 , 65.00
w,2022:07:30,18:29:23,29.00 , 67.00
w,2022:07:30,18:34:23,28.90 , 67.00
w,2022:07:30,18:39:23,28.70 , 68.00
w,2022:07:30,18:44:23,30.50 , 64.00
w,2022:07:30,18:49:23,30.20 , 64.00
w,2022:07:30,18:54:23,30.70 , 63.00
w,2022:07:30,18:59:23,30.70 , 63.00
w,2022:07:30,19:04:23,31.00 , 63.00
w,2022:07:30,19:09:23,31.10 , 63.00
w,2022:07:30,19:14:23,30.60 , 64.00
w,2022:07:30,19:19:23,30.00 , 66.00
w,2022:07:30,19:24:23,29.20 , 67.00
w,2022:07:30,19:29:23,28.90 , 68.00
w,2022:07:30,19:34:23,28.60 , 69.00
w,2022:07:30,19:39:23,28.60 , 69.00
w,2022:07:30,19:44:23,28.50 , 70.00
w,2022:07:30,19:49:23,29.50 , 69.00
w,2022:07:30,19:54:23,28.70 , 69.00
w,2022:07:30,19:59:23,28.60 , 70.00
w,2022:07:30,20:04:23,28.50 , 70.00
w,2022:07:30,20:09:23,28.50 , 71.00
w,2022:07:30,20:14:23,28.30 , 72.00
w,2022:07:30,20:19:23,28.10 , 73.00
w,2022:07:30,20:24:23,27.90 , 74.00
w,2022:07:30,20:29:23,27.90 , 75.00
w,2022:07:30,20:34:23,27.60 , 77.00
w,2022:07:30,20:39:23,27.60 , 77.00
w,2022:07:30,20:44:23,27.50 , 78.00
w,2022:07:30,20:49:23,27.30 , 80.00
w,2022:07:30,20:54:23,27.20 , 81.00
w,2022:07:30,20:59:23,27.00 , 82.00
w,2022:07:30,21:04:23,26.90 , 83.00
w,2022:07:30,21:09:23,26.70 , 84.00
w,2022:07:30,21:14:23,26.60 , 86.00
w,2022:07:30,21:19:23,26.40 , 87.00
w,2022:07:30,21:24:23,26.30 , 88.00
w,2022:07:30,21:29:23,26.20 , 90.00
w,2022:07:30,21:34:23,26.10 , 91.00
w,2022:07:30,21:39:23,26.00 , 92.00
w,2022:07:30,21:44:23,25.90 , 92.00
w,2022:07:30,21:49:23,25.80 , 94.00
w,2022:07:30,21:54:23,25.70 , 95.00
w,2022:07:30,21:59:23,25.50 , 95.00
w,2022:07:30,22:04:23,25.30 , 95.00
w,2022:07:30,22:09:23,25.00 , 95.00
w,2022:07:30,22:14:23,24.80 , 95.00
w,2022:07:30,22:19:23,24.70 , 95.00
w,2022:07:30,22:24:23,24.70 , 95.00
w,2022:07:30,22:29:23,24.60 , 95.00
w,2022:07:30,22:34:23,24.50 , 95.00
w,2022:07:30,22:39:23,24.30 , 95.00
w,2022:07:30,22:44:23,24.20 , 95.00
w,2022:07:30,22:49:23,24.20 , 95.00
w,2022:07:30,22:54:23,24.10 , 95.00
w,2022:07:30,22:59:23,24.10 , 95.00
w,2022:07:30,23:04:23,23.90 , 95.00
w,2022:07:30,23:09:23,23.80 , 95.00
w,2022:07:30,23:14:23,23.70 , 95.00
w,2022:07:30,23:19:23,23.70 , 95.00
w,2022:07:30,23:24:23,23.70 , 95.00
w,2022:07:30,23:29:23,23.60 , 95.00
w,2022:07:30,23:34:23,23.50 , 95.00
w,2022:07:30,23:39:23,23.40 , 95.00
w,2022:07:30,23:44:23,23.30 , 95.00
w,2022:07:30,23:49:23,23.10 , 95.00
w,2022:07:30,23:54:23,23.00 , 95.00
w,2022:07:30,23:59:23,23.00 , 95.00
w,2022:07:31,00:04:23,22.90 , 95.00
w,2022:07:31,00:09:23,22.80 , 95.00
w,2022:07:31,00:14:23,22.80 , 95.00
w,2022:07:31,00:19:23,22.70 , 95.00
w,2022:07:31,00:24:23,22.70 , 95.00
w,2022:07:31,00:29:23,22.60 , 95.00
w,2022:07:31,00:34:23,22.50 , 95.00
w,2022:07:31,00:39:23,22.30 , 95.00
w,2022:07:31,00:44:23,22.20 , 95.00
w,2022:07:31,00:49:23,22.00 , 95.00
w,2022:07:31,00:54:23,21.90 , 94.00
w,2022:07:31,00:59:23,21.80 , 94.00
w,2022:07:31,01:04:23,21.70 , 94.00
w,2022:07:31,01:09:23,21.50 , 94.00
w,2022:07:31,01:14:23,21.40 , 94.00
w,2022:07:31,01:19:23,21.30 , 94.00
w,2022:07:31,01:24:23,21.20 , 94.00
w,2022:07:31,01:29:23,21.10 , 94.00
w,2022:07:31,01:34:23,21.00 , 94.00
w,2022:07:31,01:39:23,20.90 , 93.00
w,2022:07:31,01:44:23,20.90 , 93.00
w,2022:07:31,01:49:23,20.80 , 93.00
w,2022:07:31,01:54:23,20.80 , 93.00
w,2022:07:31,01:59:23,20.80 , 93.00
w,2022:07:31,02:04:23,20.70 , 93.00
w,2022:07:31,02:09:23,20.60 , 93.00
w,2022:07:31,02:14:23,20.50 , 93.00
w,2022:07:31,02:19:23,20.50 , 93.00
w,2022:07:31,02:24:23,20.50 , 93.00
w,2022:07:31,02:29:23,20.50 , 93.00
w,2022:07:31,02:34:23,20.50 , 93.00
w,2022:07:31,02:39:23,20.40 , 93.00
w,2022:07:31,02:44:23,20.30 , 93.00
w,2022:07:31,02:49:23,20.30 , 93.00
w,2022:07:31,02:54:23,20.30 , 93.00
w,2022:07:31,02:59:23,20.30 , 93.00
w,2022:07:31,03:04:23,20.30 , 93.00
w,2022:07:31,03:09:23,20.10 , 93.00
w,2022:07:31,03:14:23,20.10 , 93.00
w,2022:07:31,03:19:23,20.00 , 93.00
w,2022:07:31,03:24:23,20.00 , 93.00
w,2022:07:31,03:29:23,20.00 , 93.00
w,2022:07:31,03:34:23,19.80 , 93.00
w,2022:07:31,03:39:23,19.80 , 93.00
w,2022:07:31,03:44:23,19.70 , 93.00
w,2022:07:31,03:49:23,19.60 , 93.00
w,2022:07:31,03:54:23,19.50 , 93.00
w,2022:07:31,03:59:23,19.50 , 93.00
w,2022:07:31,04:04:23,19.50 , 93.00
w,2022:07:31,04:09:23,19.50 , 93.00
w,2022:07:31,04:14:23,19.40 , 93.00
w,2022:07:31,04:19:23,19.40 , 93.00
w,2022:07:31,04:24:23,19.30 , 93.00
w,2022:07:31,04:29:23,19.30 , 93.00
w,2022:07:31,04:34:23,19.20 , 93.00
w,2022:07:31,04:39:23,19.10 , 93.00
w,2022:07:31,04:44:23,19.10 , 93.00
w,2022:07:31,04:49:23,19.00 , 93.00
w,2022:07:31,04:54:23,18.80 , 93.00
w,2022:07:31,04:59:23,18.70 , 93.00
w,2022:07:31,05:04:23,18.60 , 93.00
w,2022:07:31,05:09:23,18.60 , 93.00
w,2022:07:31,05:14:23,18.50 , 93.00
w,2022:07:31,05:19:23,18.40 , 93.00
w,2022:07:31,05:24:23,18.30 , 93.00
w,2022:07:31,05:29:23,18.30 , 93.00
w,2022:07:31,05:34:23,18.30 , 93.00
w,2022:07:31,05:39:23,18.30 , 93.00
w,2022:07:31,05:44:23,18.20 , 93.00
w,2022:07:31,05:49:23,18.20 , 93.00
w,2022:07:31,05:54:23,18.10 , 93.00
w,2022:07:31,05:59:23,18.00 , 93.00
w,2022:07:31,06:04:23,18.10 , 93.00
w,2022:07:31,06:09:23,18.20 , 93.00
w,2022:07:31,06:14:23,18.10 , 93.00
w,2022:07:31,06:19:23,18.00 , 93.00
w,2022:07:31,06:24:23,18.00 , 93.00
w,2022:07:31,06:29:23,17.90 , 92.00
w,2022:07:31,06:34:23,18.00 , 93.00
w,2022:07:31,06:39:23,18.10 , 93.00
w,2022:07:31,06:44:23,18.20 , 93.00
w,2022:07:31,06:49:23,18.20 , 93.00
w,2022:07:31,06:54:23,18.20 , 93.00
w,2022:07:31,06:59:23,18.30 , 93.00
w,2022:07:31,07:04:23,18.30 , 93.00
w,2022:07:31,07:09:23,18.40 , 93.00
w,2022:07:31,07:14:23,18.40 , 93.00
w,2022:07:31,07:19:23,18.50 , 93.00
w,2022:07:31,07:24:23,18.60 , 93.00
w,2022:07:31,07:29:23,18.50 , 93.00
w,2022:07:31,07:34:23,18.50 , 93.00
w,2022:07:31,07:39:23,18.70 , 93.00
w,2022:07:31,07:44:23,18.60 , 93.00
w,2022:07:31,07:49:23,19.10 , 93.00
w,2022:07:31,07:54:23,19.00 , 93.00
w,2022:07:31,07:59:23,18.90 , 93.00
w,2022:07:31,08:04:23,18.70 , 93.00
w,2022:07:31,08:09:23,18.60 , 93.00
w,2022:07:31,08:14:23,18.90 , 93.00
w,2022:07:31,08:19:23,19.00 , 93.00
w,2022:07:31,08:24:23,18.80 , 93.00
w,2022:07:31,08:29:23,18.60 , 93.00
w,2022:07:31,08:34:23,18.90 , 93.00
w,2022:07:31,08:39:23,19.00 , 93.00
w,2022:07:31,08:44:23,19.50 , 93.00
w,2022:07:31,08:49:23,18.90 , 93.00
w,2022:07:31,08:54:23,19.60 , 93.00
w,2022:07:31,08:59:23,19.90 , 93.00
w,2022:07:31,09:04:23,19.50 , 93.00
w,2022:07:31,09:09:23,19.50 , 93.00
w,2022:07:31,09:14:23,19.90 , 93.00
w,2022:07:31,09:19:23,20.00 , 93.00
w,2022:07:31,09:24:23,20.60 , 93.00
w,2022:07:31,09:29:23,19.60 , 93.00
w,2022:07:31,09:34:23,19.60 , 93.00
w,2022:07:31,09:39:23,19.80 , 93.00
w,2022:07:31,09:44:23,19.60 , 93.00
w,2022:07:31,09:49:23,19.90 , 93.00
w,2022:07:31,09:54:23,19.90 , 93.00
w,2022:07:31,09:59:23,20.50 , 93.00
w,2022:07:31,10:04:23,20.20 , 93.00
w,2022:07:31,10:09:23,21.30 , 94.00
w,2022:07:31,10:14:23,21.10 , 94.00
w,2022:07:31,10:19:23,22.10 , 95.00
w,2022:07:31,10:24:23,23.20 , 95.00
w,2022:07:31,10:29:23,23.60 , 95.00
w,2022:07:31,10:34:23,21.30 , 94.00
w,2022:07:31,10:39:23,22.40 , 95.00
w,2022:07:31,10:44:23,23.20 , 95.00
w,2022:07:31,10:49:23,24.60 , 95.00
w,2022:07:31,10:54:23,23.10 , 95.00
w,2022:07:31,10:59:23,22.30 , 95.00
w,2022:07:31,11:04:23,22.60 , 95.00
w,2022:07:31,11:09:23,22.10 , 95.00
w,2022:07:31,11:14:23,23.10 , 95.00
w,2022:07:31,11:19:23,22.90 , 95.00
w,2022:07:31,11:24:23,22.60 , 95.00
w,2022:07:31,11:29:23,23.50 , 95.00
w,2022:07:31,11:34:23,24.60 , 95.00
w,2022:07:31,11:39:23,24.30 , 95.00
w,2022:07:31,11:44:23,24.60 , 95.00
w,2022:07:31,11:49:23,23.50 , 95.00
w,2022:07:31,11:54:23,24.50 , 95.00
w,2022:07:31,11:59:23,23.80 , 95.00
w,2022:07:31,12:04:23,25.70 , 95.00
w,2022:07:31,12:09:23,23.80 , 95.00
w,2022:07:31,12:14:23,23.90 , 95.00
w,2022:07:31,12:19:23,26.50 , 95.00
w,2022:07:31,12:24:23,24.00 , 95.00
w,2022:07:31,12:29:23,24.50 , 95.00
w,2022:07:31,12:34:23,24.90 , 95.00
w,2022:07:31,12:39:23,24.70 , 95.00
w,2022:07:31,12:44:23,26.50 , 95.00
w,2022:07:31,12:49:23,25.60 , 95.00
w,2022:07:31,12:54:23,25.70 , 95.00
w,2022:07:31,12:59:23,25.50 , 95.00
w,2022:07:31,13:04:23,26.40 , 95.00
w,2022:07:31,13:09:23,25.00 , 95.00
w,2022:07:31,13:14:23,25.10 , 95.00
w,2022:07:31,13:19:23,26.30 , 95.00
w,2022:07:31,13:24:23,27.50 , 95.00
w,2022:07:31,13:29:23,26.60 , 95.00
w,2022:07:31,13:34:23,26.50 , 95.00
w,2022:07:31,13:39:23,24.90 , 95.00
w,2022:07:31,13:44:23,24.90 , 95.00
w,2022:07:31,13:49:23,25.50 , 95.00
w,2022:07:31,13:54:23,26.00 , 95.00
w,2022:07:31,13:59:23,26.40 , 95.00
w,2022:07:31,14:04:23,27.10 , 95.00
w,2022:07:31,14:09:23,27.10 , 95.00
w,2022:07:31,14:14:23,27.30 , 95.00
w,2022:07:31,14:19:23,27.00 , 95.00
w,2022:07:31,14:24:23,26.30 , 95.00
w,2022:07:31,14:29:23,27.30 , 95.00
w,2022:07:31,14:34:23,28.50 , 95.00
w,2022:07:31,14:39:23,26.90 , 95.00
w,2022:07:31,14:44:23,26.80 , 95.00
w,2022:07:31,14:49:23,27.20 , 95.00
w,2022:07:31,14:54:23,26.90 , 95.00
w,2022:07:31,14:59:23,27.00 , 95.00
w,2022:07:31,15:04:23,27.30 , 95.00
w,2022:07:31,15:09:23,28.40 , 95.00
w,2022:07:31,15:14:23,27.70 , 95.00
w,2022:07:31,15:19:23,27.60 , 95.00
w,2022:07:31,15:24:23,26.90 , 95.00
w,2022:07:31,15:29:23,26.90 , 95.00
w,2022:07:31,15:34:23,26.50 , 95.00
w,2022:07:31,15:39:23,27.90 , 95.00
w,2022:07:31,15:44:23,27.90 , 95.00
w,2022:07:31,15:49:23,27.20 , 95.00
w,2022:07:31,15:54:23,26.80 , 95.00
w,2022:07:31,15:59:23,28.00 , 95.00
w,2022:07:31,16:04:23,30.00 , 95.00
w,2022:07:31,16:09:23,28.70 , 95.00
w,2022:07:31,16:14:23,28.30 , 95.00
w,2022:07:31,16:19:23,27.30 , 95.00
w,2022:07:31,16:24:23,27.90 , 95.00
w,2022:07:31,16:29:23,28.20 , 95.00
w,2022:07:31,16:34:23,28.90 , 95.00
w,2022:07:31,16:39:23,29.10 , 95.00
w,2022:07:31,16:44:23,28.80 , 95.00
w,2022:07:31,16:49:23,27.80 , 95.00
w,2022:07:31,16:54:23,28.50 , 95.00
w,2022:07:31,16:59:23,29.10 , 95.00
w,2022:07:31,17:04:23,28.80 , 95.00
w,2022:07:31,17:09:23,27.70 , 95.00
w,2022:07:31,17:14:23,27.90 , 95.00
w,2022:07:31,17:19:23,28.10 , 95.00
w,2022:07:31,17:24:23,29.00 , 95.00
w,2022:07:31,17:29:23,28.70 , 95.00
w,2022:07:31,17:34:23,28.10 , 95.00
w,2022:07:31,17:39:23,28.90 , 95.00
w,2022:07:31,17:44:23,29.20 , 95.00
w,2022:07:31,17:49:23,29.80 , 95.00
w,2022:07:31,17:54:23,30.00 , 95.00
w,2022:07:31,17:59:23,29.70 , 95.00
w,2022:07:31,18:04:23,27.80 , 95.00
w,2022:07:31,18:09:23,28.50 , 95.00
w,2022:07:31,18:14:23,28.30 , 95.00
w,2022:07:31,18:19:23,29.20 , 95.00
w,2022:07:31,18:24:23,30.70 , 95.00
w,2022:07:31,18:29:23,30.50 , 95.00
w,2022:07:31,18:34:23,30.50 , 95.00
w,2022:07:31,18:39:23,29.70 , 95.00
w,2022:07:31,18:44:23,29.00 , 95.00
w,2022:07:31,18:49:23,28.70 , 95.00
w,2022:07:31,18:54:23,29.00 , 95.00
w,2022:07:31,18:59:23,28.90 , 95.00
w,2022:07:31,19:04:23,28.40 , 95.00
w,2022:07:31,19:09:23,28.00 , 95.00
w,2022:07:31,19:14:23,27.70 , 95.00
w,2022:07:31,19:19:23,27.40 , 95.00
w,2022:07:31,19:24:23,27.30 , 95.00
w,2022:07:31,19:29:23,26.40 , 95.00
w,2022:07:31,19:34:23,26.60 , 95.00
w,2022:07:31,19:39:23,26.50 , 95.00
w,2022:07:31,19:44:23,26.20 , 95.00
w,2022:07:31,19:49:23,26.30 , 95.00
w,2022:07:31,19:54:23,25.90 , 95.00
w,2022:07:31,19:59:23,25.60 , 95.00
w,2022:07:31,20:04:23,25.60 , 95.00
w,2022:07:31,20:09:23,25.60 , 95.00
w,2022:07:31,20:14:23,25.60 , 95.00
w,2022:07:31,20:19:23,25.60 , 95.00
w,2022:07:31,20:24:23,25.40 , 95.00
w,2022:07:31,20:29:23,25.30 , 95.00
w,2022:07:31,20:34:23,25.30 , 95.00
w,2022:07:31,20:39:23,25.40 , 95.00
w,2022:07:31,20:44:23,25.20 , 95.00
w,2022:07:31,20:49:23,25.00 , 95.00
w,2022:07:31,20:54:23,24.80 , 95.00
w,2022:07:31,20:59:23,24.70 , 95.00
w,2022:07:31,21:04:23,24.50 , 95.00
w,2022:07:31,21:09:23,24.50 , 95.00
w,2022:07:31,21:14:23,24.30 , 95.00
w,2022:07:31,21:19:23,24.10 , 95.00
w,2022:07:31,21:24:23,24.00 , 95.00
w,2022:07:31,21:29:23,24.00 , 95.00
w,2022:07:31,21:34:23,23.70 , 95.00
w,2022:07:31,21:39:23,23.80 , 95.00
w,2022:07:31,21:44:23,23.60 , 95.00
w,2022:07:31,21:49:23,23.50 , 95.00
w,2022:07:31,21:54:23,23.40 , 95.00
w,2022:07:31,21:59:23,23.30 , 95.00
w,2022:07:31,22:04:23,23.20 , 95.00
w,2022:07:31,22:09:23,23.20 , 95.00
w,2022:07:31,22:14:23,23.20 , 95.00
w,2022:07:31,22:19:23,23.00 , 95.00
w,2022:07:31,22:24:23,22.90 , 95.00
w,2022:07:31,22:29:23,22.80 , 95.00
w,2022:07:31,22:34:23,22.70 , 95.00
w,2022:07:31,22:39:23,22.60 , 95.00
w,2022:07:31,22:44:23,22.50 , 95.00
w,2022:07:31,22:49:23,22.40 , 95.00
w,2022:07:31,22:54:23,22.30 , 95.00
w,2022:07:31,22:59:23,22.20 , 95.00
w,2022:07:31,23:04:23,22.20 , 95.00
w,2022:07:31,23:09:23,22.00 , 95.00
w,2022:07:31,23:14:23,22.00 , 95.00
w,2022:07:31,23:19:23,21.90 , 94.00
w,2022:07:31,23:24:23,21.90 , 94.00
w,2022:07:31,23:29:23,21.90 , 94.00
w,2022:07:31,23:34:23,21.70 , 94.00
w,2022:07:31,23:39:23,21.80 , 94.00
w,2022:07:31,23:44:23,21.70 , 94.00
w,2022:07:31,23:49:23,21.60 , 94.00
w,2022:07:31,23:54:23,21.60 , 94.00
w,2022:07:31,23:59:23,21.60 , 94.00
w,2022:08:01,00:04:23,21.50 , 94.00
w,2022:08:01,00:09:23,21.50 , 94.00
w,2022:08:01,00:14:23,21.50 , 94.00
w,2022:08:01,00:19:23,21.40 , 94.00
w,2022:08:01,00:24:23,21.40 , 94.00
w,2022:08:01,00:29:23,21.40 , 94.00
w,2022:08:01,00:34:23,21.40 , 94.00
w,2022:08:01,00:39:23,21.40 , 94.00
w,2022:08:01,00:44:23,21.30 , 94.00
w,2022:08:01,00:49:23,21.30 , 94.00
w,2022:08:01,00:54:23,21.10 , 94.00
w,2022:08:01,00:59:23,21.20 , 94.00
w,2022:08:01,01:04:23,21.10 , 94.00
w,2022:08:01,01:09:23,21.10 , 94.00
w,2022:08:01,01:14:23,21.00 , 94.00
w,2022:08:01,01:19:23,21.00 , 94.00
w,2022:08:01,01:24:23,20.90 , 93.00
w,2022:08:01,01:29:23,20.90 , 93.00
w,2022:08:01,01:34:23,20.90 , 93.00
w,2022:08:01,01:39:23,20.90 , 93.00
w,2022:08:01,01:44:23,20.80 , 93.00
w,2022:08:01,01:49:23,20.80 , 93.00
w,2022:08:01,01:54:23,20.60 , 93.00
w,2022:08:01,01:59:23,20.60 , 93.00
w,2022:08:01,02:04:23,20.60 , 93.00
w,2022:08:01,02:09:23,20.60 , 93.00
w,2022:08:01,02:14:23,20.60 , 93.00
w,2022:08:01,02:19:23,20.50 , 93.00
w,2022:08:01,02:24:23,20.50 , 93.00
w,2022:08:01,02:29:23,20.60 , 93.00
w,2022:08:01,02:34:23,20.50 , 93.00
w,2022:08:01,02:39:23,20.50 , 93.00
w,2022:08:01,02:44:23,20.50 , 93.00
